8.0361921105042,7.63583255562499,7.96810126876928,7.92002415273423,7.95661716835142,7.75560190222626,8.18719308905976
7.32118721450819,7.11654406960838,7.42603873044348,7.18568120117702,7.13325992717264,6.82712941955482,7.65143866421867
4.2523911023987,3.77189892438041,5.35624583724776,5.43984419874891,4.94588105037063,4.70410638379394,4.63993375586665
7.25885065846344,7.12360424469261,7.31755040809236,7.44748772026805,7.37893584045573,7.31475845641087,7.47804058322585
4.41350950652473,3.77179432558133,5.70161374348814,5.66421740488206,5.58873037645008,5.45182692544155,5.0868861286861
7.23491617621794,6.86106000273792,7.20360251269978,7.37146836742279,7.23530823753552,7.07542478721704,7.40570547717363
2.07034232101678,1.46545356286449,2.30103211348707,2.54995436954796,2.15359325580181,2.71805010918331,2.36601739522162
6.54123546029665,6.28807288369171,6.90502394901844,6.53089317475524,6.85959885325684,6.35714298563343,6.47120325573348
6.78349617319436,6.37280384170567,6.60694651428152,6.98378314630233,6.8892406427631,6.66003759267646,7.17812388620811
5.47880285670159,5.26758049989928,5.84506246176935,5.78776918859819,5.55623976949422,5.46945646721109,5.78526774316366
4.35979223430465,3.89429217591581,4.27035843601291,3.96802194245082,3.59602082354092,3.50303297780103,4.68780175046554
5.28959156175253,4.96693411191391,5.46852293652442,5.42568021048432,5.43344044340981,5.37918241306087,5.51288842247641
4.4336962660593,3.87513754479978,4.13269531633691,4.01670714475383,4.17716916105245,3.51414234713157,4.53401152896107
3.77928542108811,3.08328012753997,3.88391106795709,4.2137077024108,4.26215019053488,3.72181413047596,3.93718459068206
3.80518914085439,3.32589636909912,4.35565910266688,4.62230601089203,3.99191137666399,3.80971515446711,4.21944843382375
6.13818800671866,5.54897875943591,5.70128835817146,5.99886283270775,5.79076451120175,5.8454377481448,6.21298746050361
5.22941535389428,4.81355635031224,6.02868580232179,5.66165618069906,5.85959556870513,5.4899769302785,5.33625244634331
1.96338642232456,1.88965029622623,2.40194801152841,2.49314799518854,2.44573331580387,2.49847474311206,2.4135813568578
3.80525542482668,3.62131109043585,4.19960896751872,4.40902917041186,4.57852752561411,4.61656513881122,4.29828020668697
5.97270133970397,5.52142233994847,6.04170318584159,5.9478275160117,5.83767475574141,5.61235783213714,5.98717799707379
2.01558618831184,2.20723976350049,3.55159144465805,3.99053081400412,3.76457725063245,3.69352866932742,2.94104860487202
4.1932759123372,4.22008435543543,4.33866502925128,4.56053969475723,4.36211194224505,4.68297587353612,4.45990862490799
1.54280337370735,1.50120761258448,2.61230645271498,2.70366435320815,2.52028861198955,2.25404818973737,1.77736099378302
1.92257077783771,1.47734296047601,1.59452469638891,1.7763939470994,1.97710387914695,1.87611984246339,2.38729140989587
2.13251205515682,2.05696144968891,3.02099617638482,3.04180736260025,3.02939495413439,2.97967964677978,2.606238829387
2.67723265448474,3.01579697561098,4.00996527200371,4.13506522306043,3.9390268460093,3.81452202971937,3.17435730908329
2.69560503878508,2.9231790165288,3.80617192480798,3.89386988746339,4.29069726151107,4.17838798829808,3.35405294952146
5.64289407909268,5.38671430150943,5.60755611724066,5.6108118469603,5.63315704737026,5.34480373853012,5.88955772733064
3.62085270893906,3.08748707111477,4.0226264034121,3.90379353184199,4.11836866694641,3.89634786695511,3.38576781798136
4.97610311943908,4.77384241275313,5.137355699925,4.96474822692528,4.9471710653137,5.06414658660666,4.92256729081794
3.42645254810778,3.06039544516083,4.58772163480448,4.41564258388998,4.31810342051626,3.86171066542986,3.95866608305238
1.8894095520135,1.5006007891964,1.8542972137416,1.83510851027522,1.6760657405354,1.70448190434958,1.9735362841914
4.63551045186233,4.2689104321139,4.46764704269232,4.50147474747663,4.34042409044249,4.14926140411606,4.45675076321395
3.33764717166283,2.99048478219944,3.38065821102858,3.1034100935466,3.29442899430569,2.78979219147259,3.65578042110116
3.26861142526231,2.72052573702487,3.86626438793497,3.75821546937342,3.95859302975577,3.54570324412283,3.63142080360665
1.84181779331011,1.34881192555063,2.24106194743119,2.21498215821268,1.96065406929003,1.49200942528382,1.66794968981246
4.74897758099892,4.09103886811032,4.56316446267253,4.8032085168194,4.76907306285529,4.12458740746708,4.67150343477912
5.58731154167361,5.20487459176795,5.30161963459109,5.6728691449065,5.56402870110565,5.29723932040125,5.83054766650741
3.49066564776537,3.02727104305975,3.61957847049953,3.47873963292499,3.4471642685967,2.54378692559259,3.90722783419692
1.79372314137781,1.34920115725996,2.68443566411957,2.99442516741125,3.22619151365834,2.78192074788668,2.08957429583036
4.84221795192082,4.74526506418875,4.87277575435769,4.52821117748147,4.69471748223572,4.30919345791041,4.49703955237156
2.12561447893652,1.91360680872112,3.66454594247463,3.36060747630708,3.52301359337534,3.16478260109745,2.5485972769357
2.32573043252041,2.41233564693743,2.8180702280681,2.67951293706344,2.43825514569674,2.69254281468719,3.16902869695298
4.92757080395009,4.62121772229302,5.23384221695882,5.04688878085855,4.95627336177038,4.47917074724405,4.57406600368354
5.022442938503,4.57949176319418,5.00705898995268,5.00064161818604,4.75018829125993,4.77735453136962,5.36539341410661
2.07111173173655,2.30263543056301,2.89653392382707,2.47047617885448,2.79674788822979,2.14091359066722,2.62290778058868
4.80321084341843,4.4963503775824,4.82244088462317,4.86949156707871,4.70555301862847,4.65354650118201,4.95648850944628
4.24462949837041,3.79555810712111,4.41204010978306,4.52494936826147,4.15630095360578,4.26434766888161,4.2947107871896
1.74458734680223,1.92255602263049,1.81765833919999,1.97385034929738,2.09635549186707,1.87148360259905,2.19030135062641
1.28779543951741,1.27386427675905,2.19753964519746,1.82886201184232,1.77005817768186,1.24671826021841,1.18933800250739
1.47080732823738,1.11157256748059,1.97674861618138,2.37455318836868,2.69276454713618,2.09903576250594,1.75824719359924
2.67974304739636,2.10333925500218,2.82958926808591,2.72941363058314,2.95681792186062,2.50723443027746,3.03315888299599
5.19975303284447,5.03019029951268,5.05571980015185,5.35736919668241,5.21903443308859,5.20182692689183,5.27372475010509
2.01147804880678,1.35004333040773,2.26352131108438,1.9793440810664,2.10100839840902,1.72761591602865,2.03276823805778
4.14716711630178,3.99757870439888,4.12384124740616,4.19290223186821,3.86424275721942,4.26181206936642,3.98647638913074
1.64851007474809,1.56354422920306,1.50191136389394,1.87807555150622,1.56360902384325,1.86313650714073,1.97680694173495
4.06174763373483,3.71672145796567,3.75656350657075,3.80037870720884,3.91012403954683,3.86236826622885,3.92167188388716
3.4184970801425,3.30761473471312,3.59054565415131,3.51566746170573,3.87616349461964,3.58689821372108,3.69439230062419
2.9736011954201,3.26831608149564,3.4743900117095,3.50143642938176,3.35570340099423,3.35489878701613,3.45376891928654
2.75981598998657,3.10819890232014,2.88281660008161,2.30213191762462,2.97423061878872,2.2131242492712,3.15034839002205
4.28256989422119,4.19577719960772,4.58902152604041,4.87289782933119,4.91392958366993,4.15764644959697,4.63016926037024
4.32544007772233,4.19492483960807,4.54275284500646,4.19356674685682,4.38270809677743,4.35069046436701,4.59154357365952
2.40043535517469,2.24942422907965,3.15410539591426,2.63951089426858,2.52413337891843,2.65166413198689,2.52458768708741
1.22341861061575,1.50625481741353,1.56836626866412,1.85415577765022,1.7759625260435,1.63401895790226,1.27386091294344
3.31555134061539,2.95062488073932,4.45270940659045,4.10524081716163,4.13845419939939,3.81150743717782,3.46410287371724
4.04143485590528,3.89646880032867,4.03667359718827,4.06025186687727,3.80475240367399,4.08514646555315,3.95976189939851
0.878601652411125,0.743766259811779,1.5116038298367,2.29796850876635,2.871580904268,2.75919446469988,1.0798387998972
2.70841225632014,2.57076959999567,3.41897999789213,3.16173026823267,3.18900248701318,2.8864753754534,2.91926569436772
2.15479897567947,1.90521136306275,3.34359766982056,3.73204206376769,3.39362107496141,3.321480548927,2.61446772596188
2.77668368783062,2.68365783234368,2.76429893813456,2.64481620061583,3.0443902943925,2.56305967870317,2.97943688315331
2.93451190145571,2.90493116804734,3.17951409648134,3.23133799298059,3.26975496711961,2.70142616267312,3.31345113414926
1.33299022812545,1.49001281516746,1.69847431948308,1.9100474752895,1.60333662510652,1.6993561240544,1.60953840987015
4.58312143442675,4.37119610460278,4.43946749229139,4.57125635042626,4.50546933716585,4.51467117278289,4.66129476366689
2.08333598421583,2.20320976983374,2.82373876090402,2.93615895692305,2.7160154028339,2.49231797077899,2.1580261513498
4.4453292659276,4.23931761818178,4.25314885417903,4.46613655187685,4.28184879573446,4.26831761803981,4.5381329982792
3.1318361569449,3.14900204591861,3.33665311467267,3.36895770900591,3.20375447975429,3.20558399086915,3.21125667401167
0.767591222811742,0.747568814778702,2.11182903536161,2.02918846560686,2.34199663052858,2.25198069535405,1.30267807118237
2.91942019717645,3.10789965237653,3.55224026877445,3.35779515700283,3.27644222936667,3.35657542326831,3.33563077604983
2.44241695941185,2.28138027368724,2.4949939584073,2.66544728239231,2.79118240940184,2.81412904124973,2.40083117619031
2.76896623764623,2.89258887189103,2.7025261239282,2.71690482854642,2.62666902679244,2.66150540948999,2.99501415627524
2.04360713100579,2.04925519151002,2.16537132585718,2.26848410463496,1.957204964798,2.08889657386719,2.00981166890776
3.76444108762223,3.58833684013832,3.94683341160955,3.93590869722732,3.88774175975678,3.77228034926945,3.99605280891156
1.86473511351682,1.88550643723437,2.89253758583185,2.90629223924563,3.09514596390403,3.06914233054563,1.84674097542589
1.64657815848736,2.09338177968809,2.00928904884688,2.05623557423498,2.19398318158996,1.96309263385967,1.99349969260709
2.5732712433188,2.43356650178389,2.38958460637437,2.29167799645804,1.96168699491954,2.49135035036598,2.32568762359161
0.87061903536527,0.736089624141355,1.71473484319307,1.81505609711693,2.19204206088203,1.8189556403838,1.52155020805023
3.99734433539291,3.90188126713067,4.22631631096433,4.06360163237455,3.8454437909534,3.66443702360832,4.18710884727632
2.46478018307525,2.27703689528585,2.58613430162303,2.44555986212041,2.46734691721792,2.4473577807528,2.55643054015608
2.2912306135891,2.0802732485031,2.17107212572081,2.36554293451564,1.88210473501584,1.99897074922836,2.46899624325859
2.34782732249048,2.5332310553399,2.6819174764127,2.38091525497964,2.23224079203435,2.47242226695529,3.0789521056299
2.0586165021152,1.93208500404587,1.95786268707334,1.50631124644918,1.74244224201837,1.70710230976468,1.9137852496897
1.71590692875338,1.6616469824359,1.65710462406262,1.87874809741665,1.49300860584678,1.81131381811062,1.49676430225832
1.54575676942198,1.71456854322222,1.87429181516366,2.07167189606891,1.83046912923204,1.74886739274954,2.3443479890669
2.73461644008637,2.49774276440819,3.18596319385786,2.93222629284136,2.89795196618901,3.16352440129089,2.71727018140429
3.46567940954171,2.93424801591042,4.4161655766148,4.10285253578065,4.44054445671501,4.00632190577036,3.57852739608644
2.75595738650907,2.39706924285001,2.85388900104224,2.8689603669435,2.95573058684226,2.93534082368439,2.25544039749985
2.77057034780592,2.36178391226891,2.61450786176164,2.44354399321203,2.6349965757725,2.63722238301398,2.86605237758147
0.831141754539875,0.717577581825666,0.57849703830599,0.914389293808805,0.727949634007262,1.02060466133128,1.08890441817644
1.67693548204168,1.73399641115986,1.90434839473682,1.85542386997216,1.68678354738363,2.24998636253642,1.84614330072833
2.05911181918083,1.99067789680612,2.46548094665339,2.28879116192088,2.12649317816076,2.17706184933703,2.26160903084292
2.73275707806496,2.39422837740286,2.71721784451973,2.64596219584436,2.38874111353078,2.55280422223897,2.57897556397489
1.4397032318232,1.34668415230605,1.14156767438145,1.13826124457131,1.10167477568474,0.838785804095677,1.53040291228425
1.91246260852436,1.80027290910322,1.80130271437759,1.81905199036743,1.59903126169373,1.6882885047217,2.00610903510242
2.31378620011016,1.94231469752618,2.12436629341765,2.3821466158267,1.81626311857378,1.90529997092412,2.04507244515628
0.866268205580599,0.759051580452113,1.08095671393757,0.957656848826812,0.747045926104,0.974137311045131,1.02040522736687
1.3057079340935,1.22055619655786,1.37541642091244,1.31874317985629,1.366926551372,1.59408519971381,1.33739266804943
